SUBEST_ID	Year	AREAkm2.x	Agro	Developed	flow	nptn	nptp	ptn	ptp	tssx	WatershedHa	manuren_kg	manurep_kg	fertilizern_kg	fertilizerp_kg	AREAkm2.y	DEPTHMNm	TIDERNGm	VOLUMm3	TidalPrism	Vol.km3	P	VoFlom3	FP	nptn.adj	nptp.adj	ptn.adj	ptp.adj	tssx.adj	manuren_kg.adj	manurep_kg.adj	fertilizern_kg.adj	fertilizerp_kg.adj	nptn.y1	nptp.y1	ptn.y1	ptp.y1	tssx.y1	manuren_kg.y1	manurep_kg.y1	fertilizern_kg.y1	fertilizerp_kg.y1	Developed.y1	Agro.y1	flow.y1	dens.weight.mean	SAVArea	dens.weight.mean.y1	SAVArea.y1	dens.change	SAVArea.change	dens.prop.change	SAVArea.prop.change	denscomp.max	dens.percomp	dens.percomp.y1	dens.percomp.change	SAVArea.percomp	SAVArea.percomp.y1	SAVArea.percomp.change
BIG01	2006	20.46	20.79261399	3.20051205	79.19819933	18097.82353	1311.192851	265.2403538	44.01301017	89859.75053	9601.945557	521223.2982	156491.112	107836.3161	11328.75329	20.46	1.36	0.59	27825600	12071400	0.0278256	23326376.811594203	27825679.19819933	23326456.009793535	0.06144589794379102	0.004451774102759989	9.00546504012122e-4	1.4943337946808107e-4	0.30509265664836	1.7696621659523581	0.5313200717822653	0.36612685844412074	0.0384634880174305	0.10228480681898845	0.006533826445028741	0.0034942654252988954	5.813940361407871e-4	0.4194950484021223	2.339509575521599	0.7024139178992934	0.7822413437727657	0.07365440076665174	3.198229688	20.86348225	108.9526973	11.216198865500001	43.99524061	22.724467770500002	67.67538355	-11.508268905000001	-23.680142940000003	-0.5064263339949188	-0.34990777588286015	262.807591492	0.04267836709671847	0.08646807971371614	-0.04378971261699767	0.13150988679625064	0.20229420060338077	-0.07078431380713011
BIG01	2007	20.46	20.74901464	3.202857377	51.83499557	11231.62072	592.7437513	259.9821008	42.05238681	44225.49764	9601.945557	541563.6994	162597.2531	131812.4009	14151.34105	20.46	1.36	0.59	27825600	12071400	0.0278256	23326376.811594203	27825651.83499557	23326428.646589775	0.024958428874204627	0.001317169901500225	5.777211440045046e-4	9.344702170355391e-5	0.09827601597236313	1.2034397714532186	0.3613166859713366	0.2929078994577014	0.031446506953542966	0.06144589794379102	0.004451774102759989	9.00546504012122e-4	1.4943337946808107e-4	0.30509265664836	1.7696621659523581	0.5313200717822653	0.36612685844412074	0.0384634880174305	3.20051205	20.79261399	79.19819933	18.70788669	50.36136614	11.216198865500001	43.99524061	7.491687824499998	6.366125529999998	0.6679346465177024	0.1447003230743326	262.807591492	0.07118472713741786	0.04267836709671847	0.028506360040699393	0.15053940990313702	0.13150988679625064	0.019029523106886374
BIG01	2008	20.46	20.73492431	3.205358878	105.7709039	20303.46539	1558.289009	265.8681989	38.35814768	110968.3781	9601.945557	566353.602	170003.5431	135035.5286	14391.69335	20.46	1.36	0.59	27825600	12071400	0.0278256	23326376.811594203	27825705.7709039	23326482.582498103	0.09206342529387396	0.007065859005379198	0.001205544797269062	1.7393003585921665e-4	0.5031716897068923	2.568056808337949	0.7708589735419904	0.6123010560260264	0.06525726323707479	0.024958428874204627	0.001317169901500225	5.777211440045046e-4	9.344702170355391e-5	0.09827601597236313	1.2034397714532186	0.3613166859713366	0.2929078994577014	0.031446506953542966	3.202857377	20.74901464	51.83499557	34.4201368475	76.38892367	18.70788669	50.36136614	15.712250157499998	26.027557529999996	0.839873066255994	0.5168159548659932	262.807591492	0.13097086218891726	0.07118472713741786	0.05978613505149941	0.22834057877718994	0.15053940990313702	0.0778011688740529
BIG01	2009	20.46	20.7525831	3.20810976	93.17873023	17208.86065	805.8805676	240.4940969	34.55242842	43719.28549	9601.945557	590507.8384	177409.8337	92755.051	8727.174362	20.46	1.36	0.59	27825600	12071400	0.0278256	23326376.811594203	27825693.17873023	23326469.990324434	0.06874163920803819	0.0032191295141162195	9.606654837293238e-4	1.3802137262406184e-4	0.17463883348877018	2.3588125676879907	0.7086722955225659	0.37051460757602117	0.03486112668930496	0.09206342529387396	0.007065859005379198	0.001205544797269062	1.7393003585921665e-4	0.5031716897068923	2.568056808337949	0.7708589735419904	0.6123010560260264	0.06525726323707479	3.205358878	20.73492431	105.7709039	50.2006412475	91.24176649	34.4201368475	76.38892367	15.780504400000005	14.852842820000006	0.4584672184749369	0.19443712656777648	262.807591492	0.19101670907793447	0.13097086218891726	0.060045846889017186	0.27273846479344976	0.22834057877718994	0.04439788601625982
BIG01	2010	20.46	20.80423111	3.211203232	26.10442199	6387.362411	170.7524213	180.7964322	24.63724822	15023.05724	9601.945557	615297.7411	184816.1242	61553.19892	10898.94328	20.46	1.36	0.59	27825600	12071400	0.0278256	23326376.811594203	27825626.10442199	23326402.916016195	0.007148054690649418	1.9108789629836e-4	2.0232808193477176e-4	2.7571380230496995e-5	0.016812203201018068	0.6885755999755884	0.20682649245334253	0.06888377454626046	0.012196934763175432	0.06874163920803819	0.0032191295141162195	9.606654837293238e-4	1.3802137262406184e-4	0.17463883348877018	2.3588125676879907	0.7086722955225659	0.37051460757602117	0.03486112668930496	3.20810976	20.7525831	93.17873023	64.351531166	117.4444657	50.2006412475	91.24176649	14.150889918499999	26.20269920999999	0.2818866366414137	0.2871787802669491	262.807591492	0.2448617667422248	0.19101670907793447	0.05384505766429035	0.35106316444471286	0.27273846479344976	0.07832469965126314
BIG01	2011	20.46	20.89210845	3.214732502	30.31578032	7835.698009	253.2921551	172.9677988	24.72995707	17929.95851	9601.945557	640087.5901	192222.4146	92543.99806	18595.63021	20.46	1.36	0.59	27825600	12071400	0.0278256	23326376.811594203	27825630.31578032	23326407.127374522	0.010183535689726343	3.291869720382112e-4	2.247947470959259e-4	3.213988085534771e-5	0.023302374873581926	0.8318792800395527	0.24981869096998194	0.12027328082724932	0.024167504120115504	0.007148054690649418	1.9108789629836e-4	2.0232808193477176e-4	2.7571380230496995e-5	0.016812203201018068	0.6885755999755884	0.20682649245334253	0.06888377454626046	0.012196934763175432	3.211203232	20.80423111	26.10442199	37.070153319999996	78.07325868	64.351531166	117.4444657	-27.281377846000005	-39.37120702	-0.4239429482357689	-0.33523254403974867	262.807591492	0.1410543474393069	0.2448617667422248	-0.10380741930291792	0.23337536670926715	0.35106316444471286	-0.11768779773544574
BIG01	2012	20.46	21.01845523	3.218790779	10.38006333	4507.140069	119.0779246	159.8877507	25.1680372	12987.07483	9601.945557	664877.4927	199628.7052	80083.03802	12832.25622	20.46	1.36	0.59	27825600	12071400	0.0278256	23326376.811594203	27825610.38006333	23326387.191657532	0.002005642749946832	5.298876282886284e-5	7.114882233245313e-5	1.1199583453764673e-5	0.005779148656807916	0.29586538301935844	0.08883324217489577	0.03563633748665944	0.005710255563194288	0.010183535689726343	3.291869720382112e-4	2.247947470959259e-4	3.213988085534771e-5	0.023302374873581926	0.8318792800395527	0.24981869096998194	0.12027328082724932	0.024167504120115504	3.214732502	20.89210845	30.31578032	63.323749357000004	113.17271102000001	37.070153319999996	78.07325868	26.25359603700001	35.09945234000001	0.7082138509212945	0.44957073565819317	262.807591492	0.24095099002848866	0.1410543474393069	0.09989664258918177	0.338294102005253	0.23337536670926715	0.10491873529598583
BIG01	2013	20.46	21.18551154	3.22347127	19.50803695	6909.648578	175.8938459	211.7072835	29.46278523	13300.21518	9601.945557	NA	NA	NA	NA	20.46	1.36	0.59	27825600	12071400	0.0278256	23326376.811594203	27825619.50803695	23326396.319631152	0.005778589968382668	1.471013180980312e-4	1.7705235958913993e-4	2.4639944166302442e-5	0.011123067859223169	NA	NA	NA	NA	0.002005642749946832	5.298876282886284e-5	7.114882233245313e-5	1.1199583453764673e-5	0.005779148656807916	0.29586538301935844	0.08883324217489577	0.03563633748665944	0.005710255563194288	3.218790779	21.01845523	10.38006333	60.26424361	98.63030908	63.323749357000004	113.17271102000001	-3.059505747000003	-14.542401940000005	-0.04831529683675933	-0.1284974249439872	262.807591492	0.2293093714221512	0.24095099002848866	-0.011641618606337466	0.29482418102383945	0.338294102005253	-0.04346992098141355
BIG01	2014	20.46	21.39551749	3.228867183	10.64130625	5084.739612	127.6734449	144.0929636	18.19254194	13373.77354	9601.945557	NA	NA	NA	NA	20.46	1.36	0.59	27825600	12071400	0.0278256	23326376.811594203	27825610.64130625	23326387.452900454	0.0023196164224765217	5.8243576289583916e-5	6.573402577804836e-5	8.299288119105534e-6	0.006101005577680694	NA	NA	NA	NA	0.005778589968382668	1.471013180980312e-4	1.7705235958913993e-4	2.4639944166302442e-5	0.011123067859223169	NA	NA	NA	NA	3.22347127	21.18551154	19.50803695	75.575618381	133.62984768	60.26424361	98.63030908	15.311374770999997	34.99953860000001	0.25407063714410066	0.35485581386155385	262.807591492	0.2875701495224904	0.2293093714221512	0.05826077810033918	0.39944425572712006	0.29482418102383945	0.10462007470328064
BIG01	2015	20.46	21.65071319	3.235071728	NA	NA	NA	NA	NA	NA	9601.945557	NA	NA	NA	NA	20.46	1.36	0.59	27825600	12071400	0.0278256	23326376.811594203	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0.0023196164224765217	5.8243576289583916e-5	6.573402577804836e-5	8.299288119105534e-6	0.006101005577680694	NA	NA	NA	NA	3.228867183	21.39551749	10.64130625	97.80189244900001	167.51504500000001	75.575618381	133.62984768	22.22627406800001	33.88519732	0.2940931816918852	0.2535750650643861	262.807591492	0.3721425697551707	0.2875701495224904	0.08457242023268034	0.5007333588627199	0.39944425572712006	0.10128910313559975
CB401	1985	80.83	20.33697246	3.431456097	71.9094581	32736.04234	908.552854	33571.70773	5392.206212	27706.80581	22992.36728	174406.5888	53630.10361	356855.9991	105602.2162	80.83	1.32	0.69	106695600	55772700	0.1066956	107773333.33333334	106695671.9094581	107773405.24279144	0.02184241149015293	6.062121099279112e-4	0.022399991026704178	0.003597832190556203	0.018486762916979413	0.11636899902554003	0.035783518946571474	0.23810439558075927	0.07046077948445413	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.358297209	20.41329445	NA	21.755061204	56.97600684	41.295671540499995	80.10405949	-19.540610336499995	-23.12805265	-0.4731878574086364	-0.28872510079076896	715.0111573535	0.030426184235394168	0.05775528271943245	-0.02732909848403828	0.05807864703311135	0.08165429020155361	-0.023575643168442264
CB401	1986	80.83	20.25374604	3.524948929	19.96021591	17441.47661	237.8876452	29220.17648	4684.782719	21644.68438	22992.36728	186864.2051	57704.54774	337858.1195	101115.5418	80.83	1.32	0.69	106695600	55772700	0.1066956	107773333.33333334	106695619.96021591	107773353.29354925	0.003230257093110718	4.4058096137922456e-5	0.005411736887136586	8.676474444288616e-4	0.004008714216693706	0.0346082752894149	0.010687198613390857	0.06257317607811896	0.01872715271916323	0.02184241149015293	6.062121099279112e-4	0.022399991026704178	0.003597832190556203	0.018486762916979413	0.11636899902554003	0.035783518946571474	0.23810439558075927	0.07046077948445413	3.431456097	20.33697246	71.9094581	66.519244697	105.56185622	21.755061204	56.97600684	44.764183493000004	48.58584938	2.0576445670844365	0.8527422695037011	715.0111573535	0.0930324569244631	0.030426184235394168	0.06260627268906895	0.10760476431383112	0.05807864703311135	0.049526117280719775
CB401	1987	80.83	20.16745575	3.641914338	142.3130987	45753.4652	1811.230488	30946.09344	4965.782412	43193.98129	22992.36728	201101.4827	61778.99197	310500.12	92613.82069	80.83	1.32	0.69	106695600	55772700	0.1066956	107773333.33333334	106695742.3130987	107773475.64643204	0.06041669687109307	0.002391700013951686	0.04086380645785495	0.0065572338488934685	0.05703694054310876	0.26555119415552525	0.0815781409022804	0.41001029203965134	0.12229502413079518	0.003230257093110718	4.4058096137922456e-5	0.005411736887136586	8.676474444288616e-4	0.004008714216693706	0.0346082752894149	0.010687198613390857	0.06257317607811896	0.01872715271916323	3.524948929	20.25374604	19.96021591	25.4670411675	41.31527907	66.519244697	105.56185622	-41.052203529500005	-64.24657715	-0.6171477700400204	-0.6086154549622981	715.0111573535	0.03561768359218644	0.0930324569244631	-0.05741477333227666	0.04211484172485794	0.10760476431383112	-0.06548992258897318
CB401	1989	80.83	20.00104575	3.958817421	258.3510124	73432.07985	3903.498773	34881.05299	5602.816529	139725.1543	22992.36728	204660.8073	62220.01107	358407.5721	109602.7542	80.83	1.32	0.69	106695600	55772700	0.1066956	107773333.33333334	106695858.3510124	107773591.68434574	0.17602876433263326	0.009357328118565338	0.08361561689377646	0.013430872071129595	0.3349441593899716	0.4906055921326075	0.14915159270699677	0.8591618564133883	0.2627358155820958	0.06041669687109307	0.002391700013951686	0.04086380645785495	0.0065572338488934685	0.05703694054310876	0.26555119415552525	0.0815781409022804	0.41001029203965134	0.12229502413079518	3.641914338	20.16745575	142.3130987	60.784750941	95.49144438	25.4670411675	41.31527907	35.3177097735	54.17616531	1.386800670765437	1.3112864424371902	715.0111573535	0.08501231108894171	0.03561768359218644	0.049394627496755265	0.09733946270405223	0.04211484172485794	0.0552246209791943
CB401	1990	80.83	19.92860714	4.165032362	234.4316376	67076.93817	3318.710917	26962.45117	5881.991843	98004.87732	22992.36728	206440.4509	62440.52121	437850.7619	133459.7087	80.83	1.32	0.69	106695600	55772700	0.1066956	107773333.33333334	106695834.4316376	107773567.76497094	0.14590735730934987	0.00721893921791629	0.05864936748941486	0.012794649084193319	0.2131825489253431	0.44905419737899166	0.13582211244764555	0.9524234305806026	0.29030474459553957	0.17602876433263326	0.009357328118565338	0.08361561689377646	0.013430872071129595	0.3349441593899716	0.4906055921326075	0.14915159270699677	0.8591618564133883	0.2627358155820958	3.958817421	20.00104575	258.3510124	56.4745089985	109.10551240999999	60.784750941	95.49144438	-4.310241942499999	13.614068029999984	-0.07090992190925788	0.14256845855031755	715.0111573535	0.07898409474829932	0.08501231108894171	-0.006028216340642395	0.11121699985788508	0.09733946270405223	0.013877537153832852
CB401	1991	80.83	19.86846685	4.407274414	100.0320734	37722.47636	1391.430049	12655.66204	3104.283467	36554.51332	22992.36728	208220.1131	62661.03066	503197.5482	161630.7034	80.83	1.32	0.69	106695600	55772700	0.1066956	107773333.33333334	106695700.0320734	107773433.36540674	0.03501287289678659	0.00129148370285854	0.011746606511259455	0.002881302951280238	0.03392880457960083	0.1932636734913664	0.058160092172703466	0.46705289517480775	0.1500207786030517	0.14590735730934987	0.00721893921791629	0.05864936748941486	0.012794649084193319	0.2131825489253431	0.44905419737899166	0.13582211244764555	0.9524234305806026	0.29030474459553957	4.165032362	19.92860714	234.4316376	86.3616898905	175.32521399	56.4745089985	109.10551240999999	29.887180892000003	66.21970158000002	0.5292154181064916	0.6069326848597496	715.0111573535	0.12078369547428329	0.07898409474829932	0.041799600725983974	0.17871823218367766	0.11121699985788508	0.06750123232579258
CB401	1992	80.83	19.82446542	4.68868221	127.4311233	47562.94421	1746.965818	18447.29007	2899.98298	58745.08511	22992.36728	209999.794	62881.53991	640761.685	189975.5676	80.83	1.32	0.69	106695600	55772700	0.1066956	107773333.33333334	106695727.4311233	107773460.76445664	0.05623832959565153	0.0020656088704526596	0.02181203868546744	0.003428934044346447	0.06946007051107195	0.2483033341638235	0.07435100634912306	0.7576353279181295	0.22462672913262402	0.03501287289678659	0.00129148370285854	0.011746606511259455	0.002881302951280238	0.03392880457960083	0.1932636734913664	0.058160092172703466	0.46705289517480775	0.1500207786030517	4.407274414	19.86846685	100.0320734	71.829950861	165.01713085999998	86.3616898905	175.32521399	-14.531739029500002	-10.308083130000028	-0.16826603379258942	-0.058794071288502565	715.0111573535	0.10045990209001371	0.12078369547428329	-0.020323793384269585	0.16821065970011537	0.17871823218367766	-0.0105075724835623
CB401	1993	80.83	19.79940347	5.010495483	272.0048119	82160.29128	4559.81528	20315.2674	4569.117178	154998.9491	22992.36728	224237.0529	67223.25801	560571.019	172699.6158	80.83	1.32	0.69	106695600	55772700	0.1066956	107773333.33333334	106695872.0048119	107773605.33814524	0.20736055461026498	0.011508306636338894	0.05127276266296893	0.011531783265963231	0.3911946701825791	0.5659415141926859	0.1696616680210793	1.4147992368008724	0.43586856321169165	0.05623832959565153	0.0020656088704526596	0.02181203868546744	0.003428934044346447	0.06946007051107195	0.2483033341638235	0.07435100634912306	0.7576353279181295	0.22462672913262402	4.68868221	19.82446542	127.4311233	90.38504080749999	195.41999887	71.829950861	165.01713085999998	18.55508994649999	30.40286801000002	0.2583196803573822	0.18424067762875915	715.0111573535	0.12641067188663996	0.10045990209001371	0.025950769796626253	0.19920190562764523	0.16821065970011537	0.030991245927529866
CB401	1994	80.83	19.79192177	5.366358362	115.7169004	48086.85816	1005.240357	43276.54735	8451.552682	17020.95327	22992.36728	238474.3128	71564.9756	508078.931	147234.857	80.83	1.32	0.69	106695600	55772700	0.1066956	107773333.33333334	106695715.7169004	107773449.05023374	0.05163110418463108	0.0010793316841405955	0.046466249001845164	0.009074475100750483	0.018275484097568396	0.2560510825757617	0.07683967829380395	0.5455269323937254	0.15808681482334253	0.20736055461026498	0.011508306636338894	0.05127276266296893	0.011531783265963231	0.3911946701825791	0.5659415141926859	0.1696616680210793	1.4147992368008724	0.43586856321169165	5.010495483	19.79940347	272.0048119	25.7093321965	98.30147811	90.38504080749999	195.41999887	-64.67570861099999	-97.11852076	-0.7155576634494734	-0.49697329506488497	715.0111573535	0.035956546876357846	0.12641067188663996	-0.09045412501028212	0.10020387820467014	0.19920190562764523	-0.0989980274229751
CB401	1995	80.83	19.79962116	5.748016075	186.9466897	67520.04264	4293.228962	38277.44892	8314.725455	174468.7373	22992.36728	252711.5913	75906.69449	466232.4995	138187.9771	80.83	1.32	0.69	106695600	55772700	0.1066956	107773333.33333334	106695786.9466897	107773520.28002304	0.11712198346267243	0.007447144163841872	0.06639703655556708	0.01442293427492971	0.30263790966118886	0.4383599544638	0.13166968309195232	0.808738753133575	0.23970438014886827	0.05163110418463108	0.0010793316841405955	0.046466249001845164	0.009074475100750483	0.018275484097568396	0.2560510825757617	0.07683967829380395	0.5455269323937254	0.15808681482334253	5.366358362	19.79192177	115.7169004	30.5021044655	95.35768223	25.7093321965	98.30147811	4.792772269	-2.9437958800000104	0.18642149988059495	-0.029946608500697042	715.0111573535	0.0426596202755754	0.035956546876357846	0.00670307339921755	0.09720311189382334	0.10020387820467014	-0.0030007663108467856
CB401	1996	80.83	19.8201025	6.147213849	433.8730517	134135.8731	11924.22988	20843.46902	7421.798375	554614.3322	22992.36728	266948.8695	80248.41198	470838.6894	130393.2432	80.83	1.32	0.69	106695600	55772700	0.1066956	107773333.33333334	106696033.8730517	107773767.20638505	0.5400009864449928	0.04800427916099991	0.08391113854639418	0.0298784982053831	2.2327530999947762	1.0746763675434385	0.3230621356416562	1.8954911229669222	0.5249339965996154	0.11712198346267243	0.007447144163841872	0.06639703655556708	0.01442293427492971	0.30263790966118886	0.4383599544638	0.13166968309195232	0.808738753133575	0.23970438014886827	5.748016075	19.79962116	186.9466897	39.037921838	113.14118142000001	30.5021044655	95.35768223	8.535817372500002	17.783499190000015	0.27984355578332654	0.1864925695981864	715.0111573535	0.054597640101858906	0.0426596202755754	0.01193801982628351	0.1153307700038425	0.09720311189382334	0.018127658110019148
CB401	1997	80.83	19.85096662	6.555696912	196.2297916	70267.52326	7210.865185	44886.78365	6039.828091	422696.1147	22992.36728	281186.1291	84590.12947	432338.5815	123775.6099	80.83	1.32	0.69	106695600	55772700	0.1066956	107773333.33333334	106695796.2297916	107773529.56312494	0.12794033471346716	0.013129258902850183	0.08172808515169494	0.010997080752584666	0.7696284127831959	0.5119726127349801	0.15401837115850156	0.7871850359943311	0.22536574828992398	0.5400009864449928	0.04800427916099991	0.08391113854639418	0.0298784982053831	2.2327530999947762	1.0746763675434385	0.3230621356416562	1.8954911229669222	0.5249339965996154	6.147213849	19.8201025	433.8730517	23.056426786	94.4501839	39.037921838	113.14118142000001	-15.981495052000003	-18.69099752000001	-0.40938385804244876	-0.1652006571384095	715.0111573535	0.03224624755694679	0.054597640101858906	-0.022351392544912113	0.09627805101092894	0.1153307700038425	-0.01905271899291355
CB401	1998	80.83	19.88981435	6.965210493	205.0408328	73880.04162	4930.56638	42146.01232	5958.333732	231673.9545	22992.36728	304321.7179	91010.54598	456538.2944	125051.0886	80.83	1.32	0.69	106695600	55772700	0.1066956	107773333.33333334	106695805.0408328	107773538.37416615	0.1405579281295511	0.009380479215788792	0.08018344387367084	0.011335822586321058	0.44076330132013114	0.5789768009723235	0.1731489790799612	0.8685712049638533	0.23791164079694688	0.12794033471346716	0.013129258902850183	0.08172808515169494	0.010997080752584666	0.7696284127831959	0.5119726127349801	0.15401837115850156	0.7871850359943311	0.22536574828992398	6.555696912	19.85096662	196.2297916	36.509955955500004	98.23398629	23.056426786	94.4501839	13.453529169500005	3.7838023900000053	0.583504516739301	0.04006135545491516	715.0111573535	0.051062078654318895	0.03224624755694679	0.018815831097372105	0.10013508023498423	0.09627805101092894	0.0038570292240552788
CB401	1999	80.83	19.93424654	7.367499819	94.55562812	42928.48375	1652.625512	49819.01988	7216.09171	64171.4076	22992.36728	325677.6446	97430.96248	541179.1763	136120.2295	80.83	1.32	0.69	106695600	55772700	0.1066956	107773333.33333334	106695694.55562812	107773427.88896146	0.03766354865693395	0.0014499403646629468	0.04370899960544588	0.0063310789827857065	0.056301148361116785	0.28573512834279274	0.0854816074433886	0.4748066192460033	0.11942585526250425	0.1405579281295511	0.009380479215788792	0.08018344387367084	0.011335822586321058	0.44076330132013114	0.5789768009723235	0.1731489790799612	0.8685712049638533	0.23791164079694688	6.965210493	19.88981435	205.0408328	51.839424472000005	105.06698298	36.509955955500004	98.23398629	15.3294685165	6.832996690000002	0.4198709123392056	0.06955837738100205	715.0111573535	0.07250156020484405	0.051062078654318895	0.021439481550525153	0.10710031393504618	0.10013508023498423	0.006965233700061952
CB401	2000	80.83	19.98186404	7.754310119	161.9274312	64376.59149	1988.925844	32937.34934	6569.424032	37433.91604	22992.36728	347033.5528	103851.3782	499775.8008	129744.4348	80.83	1.32	0.69	106695600	55772700	0.1066956	107773333.33333334	106695761.9274312	107773495.26076454	0.09672448744624236	0.0029883196419209024	0.049487681143295784	0.00987042273604888	0.05624367892539181	0.5214106827392778	0.1560345320323648	0.7509027280191489	0.19493831009959256	0.03766354865693395	0.0014499403646629468	0.04370899960544588	0.0063310789827857065	0.056301148361116785	0.28573512834279274	0.0854816074433886	0.4748066192460033	0.11942585526250425	7.367499819	19.93424654	94.55562812	67.182818645	131.16534828000002	51.839424472000005	105.06698298	15.343394172999993	26.09836530000001	0.29597925380686685	0.24839739906653605	715.0111573535	0.09396051789410742	0.07250156020484405	0.021458957689263373	0.13370375335572113	0.10710031393504618	0.026603439420674956
CB401	2001	80.83	20.03026767	8.117386619	107.3811831	48984.57535	1231.455017	36708.66673	6689.634394	23494.53922	22992.36728	368389.4605	110271.7942	435872.3444	113913.7338	80.83	1.32	0.69	106695600	55772700	0.1066956	107773333.33333334	106695707.3811831	107773440.71451645	0.04880628863531869	0.0012269729516214594	0.03657506002738268	0.006665286465493861	0.023409027317925605	0.36704865176242324	0.10987044345296466	0.43428592157713647	0.11349912766712714	0.09672448744624236	0.0029883196419209024	0.049487681143295784	0.00987042273604888	0.05624367892539181	0.5214106827392778	0.1560345320323648	0.7509027280191489	0.19493831009959256	7.754310119	19.98186404	161.9274312	135.4380487555	207.31147755	67.182818645	131.16534828000002	68.25523011050001	76.14612926999999	1.0159625851836722	0.5805354102171105	715.0111573535	0.1894208885590015	0.09396051789410742	0.09546037066489406	0.2113235166576521	0.13370375335572113	0.07761976330193095
CB401	2002	80.83	20.07705828	8.448474549	128.8704143	53746.41004	2214.651318	21602.11832	5516.764676	73421.62969	22992.36728	391524.9934	116692.2104	500028.9481	131900.0956	80.83	1.32	0.69	106695600	55772700	0.1066956	107773333.33333334	106695728.8704143	107773462.20374765	0.06426741785373977	0.0026481754139172178	0.025830792485751795	0.006596686557658005	0.08779411594705602	0.46816708934222434	0.13953503202301168	0.597910992056813	0.1577199026421416	0.04880628863531869	0.0012269729516214594	0.03657506002738268	0.006665286465493861	0.023409027317925605	0.36704865176242324	0.10987044345296466	0.43428592157713647	0.11349912766712714	8.117386619	20.03026767	107.3811831	160.308246801	284.02150132	135.4380487555	207.31147755	24.87019804549999	76.71002377000002	0.18362785254236053	0.3700230429909452	715.0111573535	0.2242038395517567	0.1894208885590015	0.03478295099275523	0.2895180873468642	0.2113235166576521	0.07819457068921212
CB401	2003	80.83	20.12004471	8.739698915	253.5155829	86375.4727	3792.876733	26446.43942	563.210453	113091.9868	22992.36728	409321.615	122459.1591	439913.7197	111393.4455	80.83	1.32	0.69	106695600	55772700	0.1066956	107773333.33333334	106695853.5155829	107773586.84891625	0.20318084374885714	0.00892197600495851	0.062209904126042895	0.0013248387704478063	0.26602604397971197	0.9628463787306701	0.28806042378641056	1.0348081226228039	0.2620305688327924	0.06426741785373977	0.0026481754139172178	0.025830792485751795	0.006596686557658005	0.08779411594705602	0.46816708934222434	0.13953503202301168	0.597910992056813	0.1577199026421416	8.448474549	20.07705828	128.8704143	104.046113902	213.12727406	160.308246801	284.02150132	-56.262132898999994	-70.89422726000004	-0.35096218704731685	-0.24960866318400754	715.0111573535	0.14551676967826646	0.2242038395517567	-0.07868706987349025	0.21725186459662268	0.2895180873468642	-0.0722662227502415
CB401	2004	80.83	20.15786773	8.984703848	274.2949193	91427.51332	5969.034527	22999.991	549.0957595	246492.2335	22992.36728	428897.8609	128226.1078	441203.8823	109353.671	80.83	1.32	0.69	106695600	55772700	0.1066956	107773333.33333334	106695874.2949193	107773607.62825264	0.2326924275784835	0.01519180697309394	0.058537343363384745	0.0013975051995989926	0.6273480936926067	1.091589181549007	0.3263486364163789	1.122909272071171	0.27831634314003034	0.20318084374885714	0.00892197600495851	0.062209904126042895	0.0013248387704478063	0.26602604397971197	0.9628463787306701	0.28806042378641056	1.0348081226228039	0.2620305688327924	8.739698915	20.12004471	253.5155829	46.7917335245	107.87096002999999	104.046113902	213.12727406	-57.2543803775	-105.25631403	-0.550278892986117	-0.4938659985880927	715.0111573535	0.06544196274879424	0.14551676967826646	-0.08007480692947222	0.10995855554248653	0.21725186459662268	-0.10729330905413617
CB401	2005	80.83	20.18937614	9.177513255	217.9428261	75352.9799	4428.743268	15176.92475	571.6953399	195686.6911	22992.36728	448474.1066	133993.0563	379860.5859	96053.72839	80.83	1.32	0.69	106695600	55772700	0.1066956	107773333.33333334	106695817.9428261	107773551.27615945	0.15238099886289394	0.008955934108787079	0.030691220919744633	0.0011560990295915777	0.39572334755128347	0.9069174492972105	0.2709646756741731	0.7681651818534934	0.19424265763606932	0.2326924275784835	0.01519180697309394	0.058537343363384745	0.0013975051995989926	0.6273480936926067	1.091589181549007	0.3263486364163789	1.122909272071171	0.27831634314003034	8.984703848	20.15786773	274.2949193	107.77914258550001	241.62958951000002	46.7917335245	107.87096002999999	60.98740906100001	133.75862948000002	1.3033799876011687	1.2399873834700315	715.0111573535	0.15073770734491382	0.06544196274879424	0.08529574459611958	0.2463057771197585	0.10995855554248653	0.13634722157727197
