SUBEST_ID,Year,dens.weight.mean,SAVArea,dens.weight.mean.y1,SAVArea.y1,dens.change,SAVArea.change,dens.prop.change,SAVArea.prop.change,denscomp.max,dens.percomp,dens.percomp.y1,dens.percomp.change,SAVArea.percomp,SAVArea.percomp.y1,SAVArea.percomp.change
HNG01,1997,384.12952604950004,946.6098146500001,256.04140660400003,631.86624552,128.0881194455,314.7435691300001,0.500263301722929,0.49811739646098524,3787.6634206450003,0.1014159610792679,0.06759877480359615,0.03381718627567175,0.19191228519244763,0.12810230069139011,0.06380998450105752
HNG01,1998,117.3746630685,326.56792075,384.12952604950004,946.6098146500001,-266.75486298100003,-620.0418939000001,-0.6944398826208044,-0.6550131683657375,3787.6634206450003,0.030988672971505028,0.1014159610792679,-0.07042728810776286,0.0662072112202335,0.19191228519244763,-0.12570507397221414
HNG01,1999,326.1837726995,1021.58801851,117.3746630685,326.56792075,208.809109631,695.02009776,1.7789964560676843,2.1282558806260212,3787.6634206450003,0.08611741236605291,0.030988672971505028,0.055128739394547883,0.20711309783954454,0.0662072112202335,0.14090588661931105
HNG01,2000,845.8310477845,1529.83602141,326.1837726995,1021.58801851,519.647275085,508.2480029000001,1.593111977289349,0.4975077954039503,3787.6634206450003,0.22331209345957767,0.08611741236605291,0.13719468109352478,0.310153478544979,0.20711309783954454,0.10304038070543446
HNG01,2001,1584.068331044,2620.08771012,845.8310477845,1529.83602141,738.2372832594999,1090.2516887099998,0.8727952056065779,0.7126591827176029,3787.6634206450003,0.41821781798506513,0.22331209345957767,0.19490572452548746,0.5311872030818653,0.310153478544979,0.2210337245368863
HNG01,2002,1589.82934328,3216.23133612,1584.068331044,2620.08771012,5.76101223600017,596.143626,0.003636845786951187,0.2275281181226932,3787.6634206450003,0.41973881169443206,0.41821781798506513,0.0015209937093669027,0.652047227769939,0.5311872030818653,0.12086002468807366
HNG01,2003,621.047774745,1460.67161276,1589.82934328,3216.23133612,-968.7815685350001,-1755.55972336,-0.6093619875805618,-0.5458437344491126,3787.6634206450003,0.16396593513560978,0.41973881169443206,-0.25577287655882225,0.29613133392680435,0.652047227769939,-0.3559158938431346
HNG01,2004,478.90680127050007,1564.07139715,621.047774745,1460.67161276,-142.1409734744999,103.39978438999992,-0.22887284884461986,0.07078920647647949,3787.6634206450003,0.1264385844476506,0.16396593513560978,-0.03752735068795916,0.3170942360683042,0.29613133392680435,0.020962902141499845
HNG01,2005,776.6357840750001,2066.155326,478.90680127050007,1564.07139715,297.7289828045,502.0839288500001,0.62168459920521,0.3210108756958801,3787.6634206450003,0.2050435051440624,0.1264385844476506,0.07860492069641177,0.41888493446670666,0.3170942360683042,0.10179069839840245
HNG01,2006,409.35151226199997,1047.36827742,776.6357840750001,2066.155326,-367.2842718130001,-1018.7870485800001,-0.47291700864704334,-0.4930834752643375,3787.6634206450003,0.10807494404882775,0.2050435051440624,-0.09696856109523463,0.21233969524398869,0.41888493446670666,-0.20654523922271797
HNG01,2007,377.5642416975,988.85394743,409.35151226199997,1047.36827742,-31.787270564499977,-58.514329989999965,-0.07765274980627153,-0.05586796091833076,3787.6634206450003,0.09968262745827734,0.10807494404882775,-0.008392316590550416,0.20047670944868726,0.21233969524398869,-0.011862985795301423
HNG01,2008,825.7557409430001,1921.81766282,377.5642416975,988.85394743,448.1914992455001,932.96371539,1.187060239683889,0.9434797907362792,3787.6634206450003,0.21801191110121984,0.09968262745827734,0.11832928364294251,0.38962243332683255,0.20047670944868726,0.1891457238781453
HNG01,2009,1320.2954641434999,2544.15260545,825.7557409430001,1921.81766282,494.5397232004998,622.3349426300001,0.5988934725851778,0.3238262165396119,3787.6634206450003,0.3485778216055605,0.21801191110121984,0.13056591050434063,0.5157923917900179,0.38962243332683255,0.12616995846318538
HNG01,2010,502.54476169000003,1024.94005874,1320.2954641434999,2544.15260545,-817.7507024534998,-1519.21254671,-0.619369470441974,-0.5971389229779663,3787.6634206450003,0.13267936082990758,0.3485778216055605,-0.21589846077565286,0.20779267847629737,0.5157923917900179,-0.30799971331372056
HNG01,2011,728.587331749,1279.40496602,502.54476169000003,1024.94005874,226.04257005899996,254.46490728000003,0.44979589340230086,0.24827296495057863,3787.6634206450003,0.1923579924704421,0.13267936082990758,0.05967863164053453,0.25938198285663,0.20779267847629737,0.05158930438033263
HNG01,2012,554.6079224645,1131.99125381,728.587331749,1279.40496602,-173.97940928449998,-147.41371221000009,-0.23879005536214332,-0.11522052526384806,3787.6634206450003,0.1464248167990745,0.1923579924704421,-0.04593317567136762,0.22949585454791066,0.25938198285663,-0.02988612830871934
HNG01,2013,870.4893566540001,1445.26035156,554.6079224645,1131.99125381,315.88143418950006,313.2690977499999,0.5695580993250585,0.2767416238381828,3787.6634206450003,0.22982225714917526,0.1464248167990745,0.08339744035010077,0.29300690999963086,0.22949585454791066,0.0635110554517202
HNG01,2014,1645.717431514,2703.34217522,870.4893566540001,1445.26035156,775.22807486,1258.0818236600003,0.8905658282139522,0.8704880212773007,3787.6634206450003,0.43449410592923043,0.22982225714917526,0.20467184878005518,0.5480659153057856,0.29300690999963086,0.2550590053061548
HNG01,2015,2068.704593649,3100.60504998,1645.717431514,2703.34217522,422.98716213499983,397.2628747599997,0.25702295791195884,0.1469524939911353,3787.6634206450003,0.5461690662304732,0.43449410592923043,0.11167496030124278,0.6286055684315052,0.5480659153057856,0.08053965312571953
HNG01,2016,2539.541582348,3611.94824282,2068.704593649,3100.60504998,470.8369886989999,511.34319284000003,0.22759991452838987,0.16491722892707614,3787.6634206450003,0.6704770990225795,0.5461690662304732,0.12430803279210621,0.7322734568653586,0.6286055684315052,0.10366788843385337
HNG01,2017,2472.4834889445,3590.78400467,2539.541582348,3611.94824282,-67.0580934034997,-21.164238150000074,-0.026405589839367534,-0.005859507591802108,3787.6634206450003,0.6527727557491002,0.6704770990225795,-0.017704343273479244,0.7279826949855809,0.7322734568653586,-0.004290761879777742
HNG01,2018,2028.2181692470003,3112.2402514200003,2472.4834889445,3590.78400467,-444.26531969749976,-478.54375324999955,-0.1796838367916285,-0.13326999135220294,3787.6634206450003,0.5354800424430572,0.6527727557491002,-0.11729271330604289,0.6309644475202991,0.7279826949855809,-0.09701824746528176
HNG01,2019,835.8134002160001,1391.50453422,2028.2181692470003,3112.2402514200003,-1192.4047690310003,-1720.7357172000002,-0.5879075471815217,-0.552892957545579,3787.6634206450003,0.22066728412570238,0.5354800424430572,-0.31481275831735495,0.28210864802468866,0.6309644475202991,-0.3488557994956104
LCH01,1984,6.596624241000001,13.91364066,NA,NA,NA,NA,NA,NA,787.75888921,0.008373912794072551,NA,NA,0.012051454042667093,NA,NA
LCH01,1985,153.8575672425,308.18227793,6.596624241000001,13.91364066,147.2609430015,294.26863727,22.323682177655204,21.14965050922912,787.75888921,0.19531048059234887,0.008373912794072551,0.18693656779827633,0.2669354951731125,0.012051454042667093,0.25488404113044544
LCH01,1986,74.9989355885,145.86244605000002,153.8575672425,308.18227793,-78.858631654,-162.31983187999998,-0.5125430816783181,-0.5267007336381264,787.75888921,0.09520544498547304,0.19531048059234887,-0.10010503560687584,0.1263403740313776,0.2669354951731125,-0.14059512114173492
LCH01,1987,11.447357381,18.46248074,74.9989355885,145.86244605000002,-63.5515782075,-127.39996531000001,-0.8473664020539075,-0.8734254001631697,787.75888921,0.014531549612191523,0.09520544498547304,-0.08067389537328151,0.015991482286257085,0.1263403740313776,-0.11034889174512051
LCH01,1989,2.0057405225,3.64680095,11.447357381,18.46248074,-9.4416168585,-14.81567979,-0.8247857164109271,-0.802475030232584,787.75888921,0.002546135054739207,0.014531549612191523,-0.011985414557452315,0.003158717055129099,0.015991482286257085,-0.012832765231127986
LCH01,1990,1.5740734405,2.86195171,2.0057405225,3.64680095,-0.4316670819999999,-0.7848492399999998,-0.21521581538471407,-0.21521581538471404,787.75888921,0.0019981665228539047,0.002546135054739207,-5.479685318853019e-4,0.002478911188539887,0.003158717055129099,-6.798058665892118e-4
LCH01,1991,0,0,1.5740734405,2.86195171,-1.5740734405,-2.86195171,-1,-1,787.75888921,0,0.0019981665228539047,-0.0019981665228539047,0,0.002478911188539887,-0.002478911188539887
LCH01,1992,22.997535793500003,66.12254263,0,0,22.997535793500003,66.12254263,Inf,Inf,787.75888921,0.029193622704229927,0,0.029193622704229927,0.05727277304067882,0,0.05727277304067882
LCH01,1993,9.8008196925,36.25870743,22.997535793500003,66.12254263,-13.196716101000003,-29.863835199999997,-0.5738317452572422,-0.4516437815633951,787.75888921,0.012441395237480217,0.029193622704229927,-0.01675222746674971,0.031405881243964574,0.05727277304067882,-0.025866891796714246
LCH01,1994,0,0,9.8008196925,36.25870743,-9.8008196925,-36.25870743,-1,-1,787.75888921,0,0.012441395237480217,-0.012441395237480217,0,0.031405881243964574,-0.031405881243964574
LCH01,1995,4.381329083000001,9.23134412,0,0,4.381329083000001,9.23134412,Inf,Inf,787.75888921,0.005561764066405895,0,0.005561764066405895,0.007995831007340755,0,0.007995831007340755
LCH01,1996,107.3921337835,260.65705749,4.381329083000001,9.23134412,103.0108047005,251.42571337,23.511314203763494,27.23608936051666,787.75888921,0.13632614655887623,0.005561764066405895,0.13076438249247033,0.22577099883486348,0.007995831007340755,0.21777516782752274
LCH01,1997,248.60249451250002,460.99307443,107.3921337835,260.65705749,141.210360729,200.33601693999998,1.3149041345400283,0.7685808275023813,787.75888921,0.3155819603150524,0.13632614655887623,0.1792558137561762,0.399294259945402,0.22577099883486348,0.17352326111053856
LCH01,1998,402.53503570649997,593.35960529,248.60249451250002,460.99307443,153.93254119399995,132.36653086,0.6191914586209434,0.28713344777178285,787.75888921,0.5109876146369864,0.3155819603150524,0.195405654321934,0.5139449974790078,0.399294259945402,0.11465073753360579
LCH01,1999,128.791006445,383.7372785,402.53503570649997,593.35960529,-273.7440292615,-209.62232679,-0.6800501943415795,-0.3532804136330593,787.75888921,0.16349038799696364,0.5109876146369864,-0.3474972266400228,0.3323782961849823,0.5139449974790078,-0.1815667012940255
LCH01,2000,115.424833753,285.44861672,128.791006445,383.7372785,-13.366172691999992,-98.28866177999998,-0.10378187934813597,-0.2561352969516095,787.75888921,0.1465230482752828,0.16349038799696364,-0.016967339721680817,0.24724448259137186,0.3323782961849823,-0.08513381359361047
LCH01,2001,273.654974516,498.26242329999997,115.424833753,285.44861672,158.23014076299998,212.81380657999995,1.3708500642210146,0.7455415584961533,787.75888921,0.3473841784133131,0.1465230482752828,0.20086113013803028,0.4315755194721183,0.24724448259137186,0.18433103688074642
LCH01,2002,204.656682849,558.72878338,273.654974516,498.26242329999997,-68.99829166699999,60.466360080000015,-0.2521360767844029,0.12135444547379341,787.75888921,0.2597960945312073,0.3473841784133131,-0.08758808388210583,0.48394912731772155,0.4315755194721183,0.05237360784560324
LCH01,2003,56.907930441,192.3714167,204.656682849,558.72878338,-147.748752408,-366.35736668,-0.7219346583322283,-0.6556980373621359,787.75888921,0.07224028978977289,0.2597960945312073,-0.18755580474143438,0.16662463435237307,0.48394912731772155,-0.3173244929653485
LCH01,2004,158.5865880565,377.78190393,56.907930441,192.3714167,101.67865761550001,185.41048723,1.7867221110934024,0.9638151572130103,787.75888921,0.20131361286895508,0.07224028978977289,0.12907332307918218,0.3272199825062659,0.16662463435237307,0.16059534815389281
LCH01,2005,16.3522133275,48.83515575,158.5865880565,377.78190393,-142.234374729,-328.94674818,-0.8968877915345895,-0.870731881961586,787.75888921,0.02075789121706863,0.20131361286895508,-0.1805557216518864,0.042299111323147724,0.3272199825062659,-0.28492087118311815
LCH01,2006,3.2044317985000004,9.56082669,16.3522133275,48.83515575,-13.147781529,-39.27432906,-0.8040368154254072,-0.8042224593498916,787.75888921,0.004067782467949741,0.02075789121706863,-0.01669010874911889,0.008281215986531015,0.042299111323147724,-0.03401789533661671
LCH01,2007,0.3040826265,1.71835801,3.2044317985000004,9.56082669,-2.9003491720000003,-7.8424686800000005,-0.9051056019846196,-0.8202709801447097,787.75888921,3.8600976855360876e-4,0.004067782467949741,-0.003681772699396132,0.0014883748324691806,0.008281215986531015,-0.0067928411540618345
LCH01,2008,0.40594445749999997,1.94982211,0.3040826265,1.71835801,0.10186183099999996,0.23146409999999995,0.3349807654992744,0.13470074260019888,787.75888921,5.153156163138944e-4,3.8600976855360876e-4,1.293058477602856e-4,0.0016888600276702258,0.0014883748324691806,2.0048519520104522e-4
LCH01,2009,0.5827820349999999,3.2347385799999997,0.40594445749999997,1.94982211,0.17683757749999995,1.2849164699999998,0.4356201303721457,0.6589916400117136,787.75888921,7.397974722753556e-4,5.153156163138944e-4,2.2448185596146128e-4,0.002801804667054856,0.0016888600276702258,0.0011129446393846301
LCH01,2010,0.0058975650000000004,0.0124536,0.5827820349999999,3.2347385799999997,-0.5768844699999999,-3.2222849799999995,-0.9898803246397256,-0.9961500443723647,787.75888921,7.4865102517781084e-6,7.397974722753556e-4,-7.323109620235775e-4,1.0786823645462676e-5,0.002801804667054856,-0.0027910178434093933
LCH01,2011,36.01019121,73.94198232,0.0058975650000000004,0.0124536,36.004293645000004,73.92952872,6104.942233786317,5936.398207747156,787.75888921,0.04571219913000619,7.4865102517781084e-6,0.04570471261975441,0.06404566737985475,1.0786823645462676e-5,0.06403488055620928
LCH01,2012,0.2797242105,1.46509865,36.01019121,73.94198232,-35.7304669995,-72.47688366999999,-0.9922320820550844,-0.9801858348392735,787.75888921,3.5508861192352903e-4,0.04571219913000619,-0.04535711051808266,0.0012690114312933966,0.06404566737985475,-0.06277665594856134
LCH01,2013,0.16042744800000003,0.8929795600000001,0.2797242105,1.46509865,-0.11929676249999999,-0.5721190899999999,-0.4264799328122511,-0.39049868075436417,787.75888921,2.0365044456798688e-4,3.5508861192352903e-4,-1.5143816735554218e-4,7.734641415111179e-4,0.0012690114312933966,-4.955472897822788e-4
LCH01,2014,13.333358886500001,28.42362617,0.16042744800000003,0.8929795600000001,13.172931438500001,27.530646609999998,82.11145662866868,30.830097174900615,787.75888921,0.016925685091121336,2.0365044456798688e-4,0.01672203464655335,0.024619438785599964,7.734641415111179e-4,0.023845974644088844
LCH01,2015,94.415786764999993,169.08220156,13.333358886500001,28.42362617,81.0824278785,140.65857538999998,6.081170436400373,4.94864992062341,787.75888921,0.11985366088307094,0.016925685091121336,0.10292797579194961,0.14645242257775212,0.024619438785599964,0.12183298379215217
LCH01,2016,214.70945450850002,340.74371789,94.415786764999993,169.08220156,120.29366774350002,171.66151633000004,1.2740842592659831,1.0152547976440014,787.75888921,0.27255732362959473,0.11985366088307094,0.15270366274652378,0.29513894722640166,0.14645242257775212,0.1486865246486495
LCH01,2017,252.9213764905,470.78955979,214.70945450850002,340.74371789,38.21192198199998,130.04584189999997,0.17797037428776677,0.38165294053045984,787.75888921,0.32106445253082566,0.27255732362959473,0.04850712890123095,0.40777959430042204,0.29513894722640166,0.1126406470740204
LCH01,2018,177.545272568,245.8108612,252.9213764905,470.78955979,-75.3761039225,-224.97869859,-0.298021879243296,-0.4778752924987415,787.75888921,0.225380221029369,0.32106445253082566,-0.09568423150145666,0.21291180139908972,0.40777959430042204,-0.19486779290133233
LCH01,2019,191.744510248,296.12858484000003,177.545272568,245.8108612,14.19923768000001,50.317723640000025,0.07997530699986219,0.2047009777938975,787.75888921,0.24340507339788958,0.225380221029369,0.01802485236852058,0.2564950553293435,0.21291180139908972,0.043583253930253786
LYN01,1984,19.627861160000002,34.99603484,NA,NA,NA,NA,NA,NA,35.902653638000004,0.5466966692184982,NA,NA,0.4598847064669436,NA,NA
LYN01,1985,19.248038156,33.97461494,19.627861160000002,34.99603484,-0.37982300400000213,-1.021419899999998,-0.0193512171756162,-0.029186732287525576,35.902653638000004,0.5361174232432651,0.5466966692184982,-0.010579245975233171,0.44646217465616567,0.4598847064669436,-0.013422531810777965
LYN01,1986,13.4331770475,41.28995595,19.248038156,33.97461494,-5.814861108500001,7.315341009999997,-0.3021014952990101,0.21531784901518583,35.902653638000004,0.37415554802562245,0.5361174232432651,-0.16196187521764266,0.5425934497697734,0.44646217465616567,0.0961312751136078
LYN01,1987,13.5612071415,37.00707495,13.4331770475,41.28995595,0.12803009400000143,-4.282880999999996,0.009530887112355052,-0.1037269452451425,35.902653638000004,0.37772158231631603,0.37415554802562245,0.0035660342906935465,0.4863118887151312,0.5425934497697734,-0.05628156105464227
LYN01,1989,13.728157995,35.7214176,13.5612071415,37.00707495,0.1669508534999995,-1.285657350000001,0.01231091390006842,-0.03474085297843841,35.902653638000004,0.38237168019440976,0.37772158231631603,0.004650097878093773,0.4694169988876121,0.4863118887151312,-0.016894889827519074
LYN01,1990,2.0895989564999997,23.05537257,13.728157995,35.7214176,-11.6385590385,-12.666045030000003,-0.8477873756070506,-0.354578454075686,35.902653638000004,0.058201796935932644,0.38237168019440976,-0.3241698832584771,0.3029718451051946,0.4694169988876121,-0.16644515378241753
LYN01,1991,5.678814498,21.37981356,2.0895989564999997,23.05537257,3.5892155415000007,-1.6755590100000006,1.71765760618095,-0.07267542543121873,35.902653638000004,0.15817255613633646,0.058201796935932644,0.09997075920040382,0.28095323736849326,0.3029718451051946,-0.02201860773670132
LYN01,1992,3.8573220084999997,15.044103909999999,5.678814498,21.37981356,-1.8214924895000006,-6.33570965,-0.3207522432968193,-0.2963407343202295,35.902653638000004,0.10743835392761447,0.15817255613633646,-0.050734202208722,0.19769534869706823,0.28095323736849326,-0.08325788867142504
LYN01,1993,3.6178807610000003,16.87110992,3.8573220084999997,15.044103909999999,-0.2394412474999994,1.8270060099999998,-0.06207447731155614,0.12144332563307854,35.902653638000004,0.10076917426434383,0.10743835392761447,-0.006669179663270643,0.22170412930503128,0.19769534869706823,0.024008780607963066
LYN01,1994,6.385710663499999,36.08064871,3.6178807610000003,16.87110992,2.767829902499999,19.20953879,0.7650417704023382,1.1386055144616118,35.902653638000004,0.17786180174551916,0.10076917426434383,0.07709262748117535,0.4741376735106501,0.22170412930503128,0.25243354420561886
LYN01,1995,1.2544229505,10.82308917,6.385710663499999,36.08064871,-5.131287712999999,-25.25755954,-0.8035578157854629,-0.7000306381132136,35.902653638000004,0.03493956082322273,0.17786180174551916,-0.14292224092229644,0.14222677536947514,0.4741376735106501,-0.33191089814117497
LYN01,1996,6.773896603,27.68279578,1.2544229505,10.82308917,5.5194736525,16.85970661,4.400010100500788,1.5577536454871508,35.902653638000004,0.18867398135246438,0.03493956082322273,0.15373442052924166,0.36378105318715714,0.14222677536947514,0.22155427781768203
LYN01,1997,0.9867019785000001,14.57344065,6.773896603,27.68279578,-5.7871946245,-13.109355129999999,-0.8543376085688977,-0.47355603943266167,35.902653638000004,0.02748270332462716,0.18867398135246438,-0.1611912780278372,0.1915103384192046,0.36378105318715714,-0.17227071476795258
LYN01,1998,1.4043813895000001,13.20524507,0.9867019785000001,14.57344065,0.41767941100000006,-1.36819558,0.4233085775656018,-0.09388281140047736,35.902653638000004,0.039116367376632516,0.02748270332462716,0.011633664052005359,0.17353080943615282,0.1915103384192046,-0.017979528983051777
LYN01,1999,5.529617190000001,33.66677738,1.4043813895000001,13.20524507,4.1252358005000005,20.46153231,2.9374042061100667,1.5495003842439101,35.902653638000004,0.1540169494364995,0.039116367376632516,0.11490058205986696,0.4424168653356283,0.17353080943615282,0.2688860558994755
LYN01,2000,4.907884866000001,15.621288400000001,5.529617190000001,33.66677738,-0.6217323239999999,-18.04548898,-0.11243677503107585,-0.5360028605149495,35.902653638000004,0.1366997803417352,0.1540169494364995,-0.017317169094764277,0.2052801599756743,0.4424168653356283,-0.237136705359954
LYN01,2001,7.2871093945,13.02589881,4.907884866000001,15.621288400000001,2.379224528499999,-2.5953895900000017,0.4847759459441237,-0.1661444000995463,35.902653638000004,0.2029685456672538,0.1366997803417352,0.0662687653255186,0.171174010944177,0.2052801599756743,-0.03410614903149731
LYN01,2002,4.0970294695,12.02432257,7.2871093945,13.02589881,-3.190079925,-1.0015762399999986,-0.43777028068327567,-0.07689114237791309,35.902653638000004,0.11411494846062385,0.2029685456672538,-0.08885359720662996,0.15801224569726985,0.171174010944177,-0.013161765246907167
LYN01,2003,0,0,4.0970294695,12.02432257,-4.0970294695,-12.02432257,-1,-1,35.902653638000004,0,0.11411494846062385,-0.11411494846062385,0,0.15801224569726985,-0.15801224569726985
LYN01,2004,0.1607866185,0.69809617,0,0,0.1607866185,0.69809617,Inf,Inf,35.902653638000004,0.004478404858904931,0,0.004478404858904931,0.00917371792815793,0,0.00917371792815793
LYN01,2005,0.8341749695,4.11544827,0.1607866185,0.69809617,0.673388351,3.4173521,4.188087026657632,4.895245450207813,35.902653638000004,0.023234354148605176,0.004478404858904931,0.018755949289700244,0.05408131887746288,0.00917371792815793,0.04490760094930496
LYN01,2006,0,0,0.8341749695,4.11544827,-0.8341749695,-4.11544827,-1,-1,35.902653638000004,0,0.023234354148605176,-0.023234354148605176,0,0.05408131887746288,-0.05408131887746288
LYN01,2007,0.0789337975,0.31573519,0,0,0.0789337975,0.31573519,Inf,Inf,35.902653638000004,0.00219855051094204,0,0.00219855051094204,0.004149092485428406,0,0.004149092485428406
LYN01,2008,0.10683632,0.42734528,0.0789337975,0.31573519,0.0279025225,0.11161009,0.35349271647547426,0.35349271647547426,35.902653638000004,0.0029757221033634837,0.00219855051094204,7.771715924214436e-4,0.00561576645901047,0.004149092485428406,0.001466673973582064
LYN01,2009,0,0,0.10683632,0.42734528,-0.10683632,-0.42734528,-1,-1,35.902653638000004,0,0.0029757221033634837,-0.0029757221033634837,0,0.00561576645901047,-0.00561576645901047
LYN01,2010,0.30392607250000003,6.07852145,0,0,0.30392607250000003,6.07852145,Inf,Inf,35.902653638000004,0.008465281579585508,0,0.008465281579585508,0.07987816521405287,0,0.07987816521405287
LYN01,2011,0.24321945150000002,4.86438903,0.30392607250000003,6.07852145,-0.060706621000000016,-1.2141324200000003,-0.19974140586441463,-0.19974140586441466,35.902653638000004,0.006774414335840966,0.008465281579585508,-0.0016908672437445419,0.06392318819632797,0.07987816521405287,-0.015954977017724904
LYN01,2012,0,0,0.24321945150000002,4.86438903,-0.24321945150000002,-4.86438903,-1,-1,35.902653638000004,0,0.006774414335840966,-0.006774414335840966,0,0.06392318819632797,-0.06392318819632797
LYN01,2013,0.21292996350000004,4.25859927,0,0,0.21292996350000004,4.25859927,Inf,Inf,35.902653638000004,0.00593075836808428,0,0.00593075836808428,0.0559624735830298,0,0.0559624735830298
LYN01,2014,0,0,0.21292996350000004,4.25859927,-0.21292996350000004,-4.25859927,-1,-1,35.902653638000004,0,0.00593075836808428,-0.00593075836808428,0,0.0559624735830298,-0.0559624735830298
LYN01,2015,0.2297463875,0.91898555,0,0,0.2297463875,0.91898555,Inf,Inf,35.902653638000004,0.006399147812763131,0,0.006399147812763131,0.012076436711797282,0,0.012076436711797282
LYN01,2016,0,0,0.2297463875,0.91898555,-0.2297463875,-0.91898555,-1,-1,35.902653638000004,0,0.006399147812763131,-0.006399147812763131,0,0.012076436711797282,-0.012076436711797282
LYN01,2017,0,0,0,0,0,0,NaN,NaN,35.902653638000004,0,0,0,0,0,0
LYN01,2018,0,0,0,0,0,0,NaN,NaN,35.902653638000004,0,0,0,0,0,0
LYN01,2019,0.1370059515,0.24910173,0,0,0.1370059515,0.24910173,Inf,Inf,35.902653638000004,0.00381603969671452,0,0.00381603969671452,0.0032734587362600147,0,0.0032734587362600147
MAN01,1984,0,0,NA,NA,NA,NA,NA,NA,207.000650952,0,NA,NA,0,NA,NA
MAN01,1985,1.6694901899999999,2.83783626,0,0,1.6694901899999999,2.83783626,Inf,Inf,207.000650952,0.008065144637574724,0,0.008065144637574724,0.010521142753090473,0,0.010521142753090473
MAN01,1986,10.0173967345,14.39302153,1.6694901899999999,2.83783626,8.3479065445,11.55518527,5.000272894385802,4.071829454318129,207.000650952,0.04839306875814061,0.008065144637574724,0.040327924120565885,0.05336144170820999,0.010521142753090473,0.04284029895511952
MAN01,1987,9.028907039,17.47345166,10.0173967345,14.39302153,-0.9884896955000002,3.080430129999998,-0.09867730326539162,0.21402247773890448,207.000650952,0.04361777123635062,0.04839306875814061,-0.004775297521789989,0.06478198967832122,0.05336144170820999,0.011420547970111222
MAN01,1989,7.0237562664999995,10.79197621,9.028907039,17.47345166,-2.0051507725000004,-6.681475449999999,-0.22208122908330238,-0.38237868396060215,207.000650952,0.03393108299030756,0.04361777123635062,-0.00968668824604306,0.04001073772077543,0.06478198967832122,-0.02477125195754578
MAN01,1990,7.149686226,13.32514254,7.0237562664999995,10.79197621,0.12592995950000052,2.5331663300000002,0.017929147128955335,0.23472682673751005,207.000650952,0.03453943836948558,0.03393108299030756,6.083553791780181e-4,0.049402331221399844,0.04001073772077543,0.009391593500624412
MAN01,1991,2.2722405585000005,4.13134647,7.149686226,13.32514254,-4.8774456675,-9.19379607,-0.6821901707746356,-0.6899585533439254,207.000650952,0.010976973009746212,0.03453943836948558,-0.023562465359739368,0.015316770240065369,0.049402331221399844,-0.03408556098133448
MAN01,1992,0,0,2.2722405585000005,4.13134647,-2.2722405585000005,-4.13134647,-1,-1,207.000650952,0,0.010976973009746212,-0.010976973009746212,0,0.015316770240065369,-0.015316770240065369
MAN01,1993,0.5734233475,2.99688095,0,0,0.5734233475,2.99688095,Inf,Inf,207.000650952,0.002770152387747647,0,0.002770152387747647,0.011110793365142,0,0.011110793365142
MAN01,1994,1.394139475,5.5765579,0.5734233475,2.99688095,0.8207161275,2.57967695,1.431256908317637,0.8607872628373844,207.000650952,0.006734952129804064,0.002770152387747647,0.003964799742056417,0.020674822773874356,0.011110793365142,0.009564029408732353
MAN01,1995,2.5223629845,4.21190079,1.394139475,5.5765579,1.1282235095,-1.3646571100000005,0.8092615765721718,-0.24471316078328542,207.000650952,0.012185290108507408,0.006734952129804064,0.005450337978703343,0.01561542154424531,0.020674822773874356,-0.005059401229629046
MAN01,1996,0,0,2.5223629845,4.21190079,-2.5223629845,-4.21190079,-1,-1,207.000650952,0,0.012185290108507408,-0.012185290108507408,0,0.01561542154424531,-0.01561542154424531
MAN01,1997,0,0,0,0,0,0,NaN,NaN,207.000650952,0,0,0,0,0,0
MAN01,1998,0,0,0,0,0,0,NaN,NaN,207.000650952,0,0,0,0,0,0
MAN01,1999,9.206483821,16.44627886,0,0,9.206483821,16.44627886,Inf,Inf,207.000650952,0.044475627388895655,0,0.044475627388895655,0.06097379545188912,0,0.06097379545188912
MAN01,2000,9.801851013,27.33934366,9.206483821,16.44627886,0.5953671919999994,10.893064800000001,0.06466824941808577,0.6623422169068098,207.000650952,0.047351788353906604,0.044475627388895655,0.0028761609650109514,0.10135931430471572,0.06097379545188912,0.0403855188528266
MAN01,2001,13.937637733499999,23.53705591,9.801851013,27.33934366,4.135786720499999,-3.8022877500000014,0.42193935767997154,-0.13907750666169436,207.000650952,0.06733137151695191,0.047351788353906604,0.019979583163045312,0.08726251359427685,0.10135931430471572,-0.014096800710438872
MAN01,2002,22.943407666500004,47.62659915,13.937637733499999,23.53705591,9.005769933000005,24.089543239999998,0.6461475111635355,1.023473085678709,207.000650952,0.11083736964585778,0.06733137151695191,0.04350599812890585,0.1765733476466917,0.08726251359427685,0.08931083405241483
MAN01,2003,2.7312705495,13.05468851,22.943407666500004,47.62659915,-20.212137117000005,-34.57191064,-0.8809561949471016,-0.7258950094487274,207.000650952,0.013194502224697527,0.11083736964585778,-0.09764286742116024,0.04839963578830301,0.1765733476466917,-0.1281737118583887
MAN01,2004,0.71277295,2.8510918,2.7312705495,13.05468851,-2.0184975995,-10.20359671,-0.7390324623349803,-0.7816039963101348,207.000650952,0.003443336756294936,0.013194502224697527,-0.009751165468402588,0.010570287036210352,0.04839963578830301,-0.03782934875209265
